,,,,,,,,,
12,1467296220,4212927.319358,173609.926714,4769705.353695,0,0,0.008112,0.007963,0.008139
18,1467296220,4201797.04244,177941.063656,4779282.142394,2.063345,0.014537,0.008486,0.00808,0.008546
12,1467296280,4212927.318979,173609.926872,4769705.353702,0,0,0.008103,0.007961,0.008134
18,1467296280,4201797.043032,177941.063417,4779282.142513,1.859788,0.014925,0.00847,0.008078,0.008538
12,1467296340,4212927.319147,173609.926724,4769705.353713,0,0,0.008103,0.00796,0.00813
18,1467296340,4201797.04286,177941.063537,4779282.142577,2.052769,0.011145,0.008469,0.008078,0.008529
12,1467296400,4212927.319198,173609.926783,4769705.353755,0,0,0.008104,0.007959,0.008125
18,1467296400,4201797.042848,177941.063404,4779282.142598,2.04766,0.014076,0.008469,0.008077,0.008521
12,1467296460,4212927.318627,173609.926986,4769705.353866,0,0,0.008096,0.007958,0.008121
18,1467296460,4201797.043698,177941.063107,4779282.142589,1.830725,0.020142,0.008453,0.008076,0.008513
12,1467296520,4212927.31842,173609.926949,4769705.35352,0,0,0.008097,0.007957,0.008117
18,1467296520,4201797.044101,177941.063123,4779282.143197,2.037912,0.015723,0.008454,0.008076,0.008505
12,1467296580,4212927.318179,173609.926942,4769705.35316,0,0,0.008089,0.007956,0.008112
18,1467296580,4201797.044562,177941.063101,4779282.143825,1.811446,0.016953,0.008439,0.008075,0.008497
12,1467296640,4212927.317943,173609.927164,4769705.352837,0,0,0.008083,0.007955,0.008108
18,1467296640,4201797.045003,177941.0628,4779282.144387,1.801892,0.016891,0.008426,0.008074,0.008488
12,1467296700,4212927.317952,173609.927224,4769705.352659,0,0,0.008077,0.007954,0.008104
18,1467296700,4201797.045092,177941.062681,4779282.144733,1.792414,0.013615,0.008413,0.008073,0.00848
12,1467296760,4212927.317884,173609.927408,4769705.352617,0,0,0.008071,0.007954,0.0081
18,1467296760,4201797.045269,177941.062402,4779282.144891,1.783027,0.011342,0.008402,0.008073,0.008472
12,1467296820,4212927.317733,173609.92747,4769705.352357,0,0,0.008067,0.007953,0.008097
18,1467296820,4201797.045595,177941.062288,4779282.145377,1.773742,0.017999,0.008391,0.008072,0.008464
12,1467296880,4212927.317923,173609.927179,4769705.35247,0,0,0.008062,0.007954,0.008099
18,1467296880,4201797.045412,177941.062565,4779282.145324,2.01866,0.009257,0.008382,0.008073,0.008467
12,1467296940,4212927.318371,173609.926824,4769705.352443,0,0,0.008058,0.007954,0.008101
18,1467296940,4201797.044891,177941.062919,4779282.145447,2.007844,0.015596,0.008373,0.008074,0.00847
12,1467297000,4212927.318869,173609.926398,4769705.352495,0,0,0.008055,0.007954,0.008103
18,1467297000,4201797.044294,177941.063356,4779282.145456,1.996993,0.019409,0.008364,0.008074,0.008473
12,1467297060,4212927.31957,173609.926071,4769705.352657,0,0,0.008051,0.007954,0.008104
18,1467297060,4201797.043392,177941.063663,4779282.145278,1.986133,0.026037,0.008356,0.008075,0.008475
12,1467297120,4212927.319823,173609.925879,4769705.352623,0,0,0.008048,0.007954,0.008098
18,1467297120,4201797.043126,177941.06384,4779282.14542,1.741221,0.010014,0.008349,0.008075,0.008463
12,1467297180,4212927.319989,173609.925658,4769705.352939,0,0,0.008052,0.007954,0.008092
18,1467297180,4201797.042927,177941.064035,4779282.145079,2.039906,0.009665,0.008354,0.008076,0.008451
12,1467297240,4212927.320132,173609.925483,4769705.353274,0,0,0.008056,0.007954,0.008087
18,1467297240,4201797.042754,177941.064176,4779282.144712,2.044235,0.011844,0.00836,0.008076,0.008441
12,1467297300,4212927.320414,173609.925375,4769705.35345,0,0,0.008052,0.007954,0.008089
18,1467297300,4201797.042401,177941.064245,4779282.144542,1.943065,0.01598,0.008351,0.008077,0.008444
12,1467297360,4212927.320712,173609.924983,4769705.353658,0,0,0.008056,0.007954,0.00809
18,1467297360,4201797.042038,177941.064658,4779282.144342,2.228295,0.017619,0.008357,0.008078,0.008446
12,1467297420,4212927.320938,173609.924544,4769705.353962,0,0,0.008059,0.007954,0.008085
18,1467297420,4201797.041762,177941.065124,4779282.144016,2.055461,0.018243,0.008362,0.008078,0.008436
12,1467297480,4212927.321298,173609.924171,4769705.354391,0,0,0.008054,0.007953,0.00808
18,1467297480,4201797.041278,177941.065504,4779282.143494,1.726727,0.018906,0.008352,0.008078,0.008426
12,1467297540,4212927.32179,173609.923829,4769705.354455,0,0,0.00805,0.007953,0.008075
18,1467297540,4201797.040653,177941.065869,4779282.143461,1.723375,0.015192,0.008343,0.008077,0.008417
12,1467297600,4212927.322137,173609.923283,4769705.35469,0,0,0.008044,0.007945,0.008069
18,1467297600,4201797.040213,177941.06648,4779282.143214,1.47443,0.023202,0.00833,0.008066,0.008403
12,1467297660,4212927.322651,173609.923151,4769705.354938,0,0,0.008039,0.007939,0.008069
18,1467297660,4201797.039513,177941.066586,4779282.1429,1.658226,0.017821,0.008319,0.008057,0.008399
12,1467297720,4212927.322735,173609.922914,4769705.354997,0,0,0.008034,0.007935,0.008069
18,1467297720,4201797.039426,177941.066857,4779282.142901,1.653927,0.027995,0.008309,0.00805,0.008396
12,1467297780,4212927.323054,173609.922752,4769705.355166,0,0,0.00803,0.007931,0.008069
18,1467297780,4201797.038991,177941.06702,4779282.142714,1.649423,0.029183,0.008299,0.008044,0.008394
12,1467297840,4212927.323194,173609.922709,4769705.355766,0,0,0.008026,0.007926,0.008063
18,1467297840,4201797.038746,177941.067025,4779282.141939,1.475062,0.023638,0.008289,0.008037,0.008382
12,1467297900,4212927.323038,173609.92223,4769705.356274,0,0,0.008022,0.007922,0.008058
18,1467297900,4201797.038937,177941.067578,4779282.141351,1.47481,0.026855,0.008281,0.008031,0.008371
12,1467297960,4212927.322616,173609.921672,4769705.356633,0,0,0.008026,0.007919,0.008054
18,1467297960,4201797.039507,177941.068246,4779282.140993,1.724886,0.024512,0.008285,0.008026,0.008362
12,1467298020,4212927.322248,173609.921281,4769705.356643,0,0,0.00803,0.007918,0.008055
18,1467298020,4201797.040034,177941.068737,4779282.141096,1.862045,0.020346,0.008289,0.008023,0.008361
12,1467298080,4212927.321968,173609.921095,4769705.356738,0,0,0.008033,0.007917,0.008055
18,1467298080,4201797.040426,177941.068979,4779282.141054,1.859326,0.016928,0.008293,0.008021,0.00836
12,1467298140,4212927.321913,173609.921165,4769705.35691,0,0,0.008036,0.007916,0.008056
18,1467298140,4201797.040495,177941.068902,4779282.140867,1.856499,0.008591,0.008297,0.008018,0.00836
12,1467298200,4212927.321737,173609.92103,4769705.356808,0,0,0.008039,0.007913,0.008052
18,1467298200,4201797.040773,177941.069096,4779282.141081,1.728837,0.01086,0.008301,0.008015,0.008351
12,1467298260,4212927.321585,173609.921115,4769705.356981,0,0,0.008041,0.007911,0.008048
18,1467298260,4201797.040977,177941.069007,4779282.140899,1.729341,0.008527,0.008304,0.008011,0.008342
12,1467298320,4212927.321507,173609.921172,4769705.357154,0,0,0.008044,0.007909,0.008044
18,1467298320,4201797.041087,177941.06895,4779282.140712,1.729651,0.009231,0.008307,0.008008,0.008335
12,1467298380,4212927.321523,173609.921083,4769705.356975,0,0,0.008046,0.007909,0.008045
18,1467298380,4201797.041116,177941.069082,4779282.141006,1.844289,0.005892,0.008311,0.008008,0.008335
12,1467298440,4212927.321367,173609.921076,4769705.356827,0,0,0.008048,0.007909,0.008046
18,1467298440,4201797.041369,177941.069119,4779282.141267,1.841047,0.007473,0.008314,0.008007,0.008335
12,1467298500,4212927.321144,173609.921012,4769705.356593,0,0,0.00805,0.007909,0.008047
18,1467298500,4201797.041723,177941.069234,4779282.141657,1.837742,0.009781,0.008316,0.008006,0.008335
12,1467298560,4212927.321017,173609.920907,4769705.356438,0,0,0.008051,0.007907,0.008043
18,1467298560,4201797.041944,177941.069389,4779282.141933,1.728956,0.010629,0.008318,0.008004,0.008327
12,1467298620,4212927.320658,173609.920826,4769705.356228,0,0,0.008052,0.007905,0.00804
18,1467298620,4201797.042484,177941.069529,4779282.142308,1.728305,0.016703,0.008321,0.008001,0.00832
12,1467298680,4212927.320415,173609.920516,4769705.356144,0,0,0.008053,0.007904,0.008037
18,1467298680,4201797.042868,177941.069933,4779282.14251,1.727468,0.012098,0.008322,0.007999,0.008314
12,1467298860,4212927.320509,173609.920098,4769705.355777,0,0,0.00813,0.007978,0.008107
18,1467298860,4201797.042846,177941.070454,4779282.143066,1.942915,0.012812,0.008401,0.008073,0.008379
12,1467298920,4212927.321192,173609.920009,4769705.355486,0,0,0.008114,0.007972,0.008101
18,1467298920,4201797.042015,177941.070566,4779282.143457,1.446671,0.016943,0.008377,0.008067,0.00837
12,1467298980,4212927.322107,173609.919792,4769705.355288,0,0,0.008103,0.007969,0.008096
18,1467298980,4201797.040871,177941.070822,4779282.143715,1.484998,0.022688,0.008359,0.008064,0.008363
12,1467299040,4212927.322222,173609.919553,4769705.3551,0,0,0.008105,0.007968,0.008091
18,1467299040,4201797.040779,177941.071139,4779282.144031,1.942124,0.010192,0.008365,0.008063,0.008356
12,1467299100,4212927.322164,173609.919382,4769705.355046,0,0,0.008108,0.007966,0.008087
18,1467299100,4201797.040887,177941.071381,4779282.144183,1.941257,0.014274,0.008371,0.008061,0.008349
12,1467299160,4212927.322515,173609.919375,4769705.354778,0,0,0.008106,0.007961,0.008083
18,1467299160,4201797.040464,177941.071423,4779282.144583,1.714447,0.013078,0.00837,0.008056,0.008342
12,1467299220,4212927.322679,173609.91948,4769705.354799,0,0,0.008109,0.007961,0.008088
18,1467299220,4201797.040261,177941.07133,4779282.14461,2.30678,0.007165,0.008376,0.008057,0.008351
12,1467299280,4212927.32269,173609.919612,4769705.354821,0,0,0.008111,0.00796,0.008092
18,1467299280,4201797.040256,177941.071211,4779282.144651,2.320611,0.010496,0.008381,0.008057,0.00836
12,1467299340,4212927.32274,173609.919863,4769705.354832,0,0,0.008113,0.007962,0.008102
18,1467299340,4201797.040193,177941.070949,4779282.1447,3.494745,0.01386,0.008386,0.00806,0.008377
12,1467299400,4212927.322765,173609.919951,4769705.354781,0,0,0.008115,0.007963,0.00811
18,1467299400,4201797.040173,177941.07088,4779282.144837,3.49916,0.008386,0.008391,0.008063,0.008394
12,1467299460,4212927.322981,173609.919796,4769705.353975,0,0,0.008116,0.007962,0.008103
18,1467299460,4201797.039964,177941.071117,4779282.145979,1.929839,0.02075,0.008395,0.008062,0.008383
12,1467299520,4212927.322965,173609.919696,4769705.353249,0,0,0.008117,0.00796,0.008097
18,1467299520,4201797.040054,177941.071291,4779282.147032,1.926941,0.023682,0.008399,0.00806,0.008373
12,1467299580,4212927.322888,173609.91962,4769705.352679,0,0,0.008117,0.007958,0.008091
18,1467299580,4201797.040212,177941.071435,4779282.14789,1.923776,0.020569,0.008403,0.008059,0.008364
12,1467299640,4212927.322791,173609.919463,4769705.352172,0,0,0.008118,0.007957,0.008085
18,1467299640,4201797.040394,177941.071676,4779282.148676,1.920351,0.015697,0.008406,0.008058,0.008356
12,1467299700,4212927.32249,173609.919493,4769705.352232,0,0,0.008119,0.007957,0.008091
18,1467299700,4201797.040803,177941.071685,4779282.148721,2.442135,0.011153,0.008409,0.008058,0.008366
12,1467299760,4212927.322388,173609.91952,4769705.35232,0,0,0.008119,0.007956,0.008096
18,1467299760,4201797.040945,177941.071692,4779282.148722,2.463332,0.005644,0.008412,0.008059,0.008376
12,1467299820,4212927.322295,173609.919294,4769705.351748,0,0,0.008119,0.007955,0.008089
18,1467299820,4201797.041134,177941.07202,4779282.149612,1.908605,0.018424,0.008414,0.008058,0.008367
12,1467299880,4212927.322253,173609.919121,4769705.350947,0,0,0.008119,0.007954,0.008084
18,1467299880,4201797.041272,177941.072289,4779282.150802,1.904233,0.026781,0.008416,0.008057,0.008358
12,1467299940,4212927.322092,173609.919293,4769705.350968,0,0,0.008119,0.007955,0.008093
18,1467299940,4201797.041501,177941.072128,4779282.1509,3.514267,0.018514,0.008419,0.00806,0.008375
12,1467300000,4212927.322001,173609.919386,4769705.351008,0,0,0.008119,0.007957,0.008101
18,1467300000,4201797.041638,177941.072061,4779282.150979,3.514387,0.014068,0.00842,0.008064,0.008391
12,1467300060,4212927.321914,173609.919424,4769705.351146,0,0,0.008118,0.007959,0.00811
18,1467300060,4201797.041768,177941.072056,4779282.150928,3.514383,0.005116,0.008422,0.008067,0.008407
12,1467300120,4212927.321725,173609.919525,4769705.351194,0,0,0.008118,0.007958,0.008114
18,1467300120,4201797.042041,177941.071979,4779282.151002,2.612233,0.008253,0.008423,0.008066,0.008417
12,1467300180,4212927.321685,173609.919543,4769705.351256,0,0,0.008117,0.007957,0.008118
18,1467300180,4201797.042114,177941.071998,4779282.151048,2.640684,0.0062,0.008424,0.008066,0.008427
12,1467300240,4212927.321489,173609.919322,4769705.351496,0,0,0.008116,0.007956,0.008123
18,1467300240,4201797.042396,177941.072301,4779282.150869,2.670144,0.011366,0.008425,0.008066,0.008436
12,1467300300,4212927.321281,173609.919138,4769705.351647,0,0,0.008115,0.007955,0.008127
18,1467300300,4201797.042699,177941.072563,4779282.15081,2.700586,0.016368,0.008425,0.008066,0.008446
12,1467300360,4212927.321187,173609.919119,4769705.351699,0,0,0.008114,0.007957,0.008134
18,1467300360,4201797.042854,177941.072628,4779282.150869,3.513661,0.018479,0.008426,0.008069,0.008461
12,1467300420,4212927.321018,173609.919141,4769705.351638,0,0,0.008113,0.007956,0.008137
18,1467300420,4201797.043121,177941.072651,4779282.151085,2.764267,0.020855,0.008426,0.008069,0.00847
12,1467300480,4212927.320884,173609.919323,4769705.351661,0,0,0.008112,0.007958,0.008144
18,1467300480,4201797.043332,177941.072478,4779282.151179,3.513481,0.023228,0.008426,0.008072,0.008485
12,1467300540,4212927.320689,173609.919608,4769705.351715,0,0,0.00811,0.007957,0.008147
18,1467300540,4201797.043624,177941.072181,4779282.151233,2.831328,0.020667,0.008426,0.008072,0.008494
12,1467300600,4212927.320883,173609.91987,4769705.351633,0,0,0.008109,0.007956,0.00815
18,1467300600,4201797.043401,177941.071903,4779282.151445,2.865953,0.019267,0.008426,0.008072,0.008503
12,1467300660,4212927.321012,173609.920218,4769705.351679,0,0,0.008108,0.007955,0.008153
18,1467300660,4201797.043256,177941.071515,4779282.151485,2.901189,0.0231,0.008426,0.008072,0.008512
12,1467300720,4212927.32112,173609.920524,4769705.351645,0,0,0.008106,0.007955,0.008156
18,1467300720,4201797.043145,177941.071177,4779282.151638,2.936931,0.020997,0.008426,0.008073,0.00852
12,1467300780,4212927.32105,173609.920973,4769705.351667,0,0,0.008112,0.007957,0.008159
18,1467300780,4201797.043266,177941.070664,4779282.151723,3.646812,0.016234,0.008437,0.008076,0.008529
12,1467300840,4212927.320922,173609.921447,4769705.351775,0,0,0.008117,0.007958,0.008149
18,1467300840,4201797.043458,177941.070115,4779282.151691,2.930385,0.018663,0.008449,0.008079,0.008516
12,1467300900,4212927.321129,173609.921569,4769705.351649,0,0,0.008115,0.007959,0.008144
18,1467300900,4201797.043219,177941.069986,4779282.151968,2.395421,0.008046,0.008447,0.008081,0.00851
12,1467300960,4212927.321295,173609.921738,4769705.351423,0,0,0.008112,0.007959,0.00814
18,1467300960,4201797.043045,177941.069798,4779282.152381,2.424857,0.010643,0.008445,0.008084,0.008507
12,1467301020,4212927.321411,173609.921874,4769705.351281,0,0,0.00811,0.00796,0.008136
18,1467301020,4201797.042932,177941.069646,4779282.152686,2.455676,0.008449,0.008443,0.008086,0.008504
12,1467301080,4212927.321653,173609.921812,4769705.3513,0,0,0.008108,0.00796,0.008134
18,1467301080,4201797.042634,177941.069725,4779282.152769,2.4879,0.006578,0.008442,0.008088,0.008502
12,1467301140,4212927.322046,173609.921837,4769705.351158,0,0,0.008105,0.007961,0.008132
18,1467301140,4201797.04214,177941.069698,4779282.153062,2.521543,0.011481,0.00844,0.008091,0.008502
12,1467301200,4212927.322244,173609.921767,4769705.351041,0,0,0.008103,0.007962,0.00813
18,1467301200,4201797.04191,177941.069792,4779282.153337,2.556618,0.007358,0.008438,0.008093,0.008502
12,1467301260,4212927.32249,173609.921727,4769705.350844,0,0,0.008101,0.007963,0.008129
18,1467301260,4201797.041614,177941.069851,4779282.15372,2.593125,0.010129,0.008437,0.008096,0.008503
12,1467301320,4212927.322654,173609.921619,4769705.350719,0,0,0.008099,0.007964,0.008128
18,1467301320,4201797.041423,177941.069993,4779282.154014,2.631058,0.013198,0.008435,0.008099,0.008504
12,1467301380,4212927.322831,173609.92139,4769705.350764,0,0,0.008097,0.007963,0.008124
18,1467301380,4201797.041198,177941.070278,4779282.15408,2.355567,0.008516,0.008433,0.008098,0.008499
12,1467301440,4212927.322931,173609.921101,4769705.35095,0,0,0.008095,0.007962,0.00812
18,1467301440,4201797.041069,177941.070633,4779282.153963,2.381488,0.008222,0.008432,0.008098,0.008496
12,1467301500,4212927.323067,173609.920858,4769705.351322,0,0,0.008093,0.007961,0.008117
18,1467301500,4201797.04087,177941.070928,4779282.153583,2.408053,0.011938,0.00843,0.008098,0.008493
12,1467301560,4212927.3231,173609.920715,4769705.35155,0,0,0.008091,0.00796,0.008115
18,1467301560,4201797.040821,177941.071111,4779282.153402,2.435208,0.010391,0.008429,0.008098,0.008491
12,1467301620,4212927.322879,173609.920638,4769705.351689,0,0,0.008089,0.00796,0.008113
18,1467301620,4201797.041125,177941.071227,4779282.153359,2.462889,0.013204,0.008428,0.008099,0.00849
12,1467301680,4212927.322592,173609.920451,4769705.351795,0,0,0.008088,0.007959,0.008118
18,1467301680,4201797.041522,177941.071481,4779282.153368,3.437765,0.011169,0.008427,0.008099,0.008502
12,1467301740,4212927.322153,173609.920338,4769705.352236,0,0,0.008086,0.007959,0.008116
18,1467301740,4201797.0421,177941.071635,4779282.152921,2.519528,0.014543,0.008426,0.0081,0.008501
12,1467301800,4212927.322049,173609.920699,4769705.35271,0,0,0.008079,0.007949,0.008111
18,1467301800,4201797.042209,177941.071203,4779282.152377,1.768048,0.01456,0.008414,0.008086,0.008493
12,1467301860,4212927.321569,173609.920777,4769705.352892,0,0,0.008078,0.00795,0.00811
18,1467301860,4201797.042871,177941.071139,4779282.152277,2.577239,0.0152,0.008413,0.008088,0.008493
12,1467301920,4212927.321101,173609.92075,4769705.353091,0,0,0.008077,0.00795,0.008109
18,1467301920,4201797.043518,177941.071198,4779282.152153,2.606213,0.016324,0.008412,0.00809,0.008493
12,1467301980,4212927.320758,173609.920758,4769705.353092,0,0,0.008075,0.007951,0.008108
18,1467301980,4201797.044018,177941.071221,4779282.152288,2.63509,0.024842,0.008412,0.008092,0.008494
12,1467302040,4212927.32045,173609.920874,4769705.353109,0,0,0.008074,0.007952,0.008107
18,1467302040,4201797.044472,177941.071109,4779282.15239,2.66372,0.018296,0.008412,0.008093,0.008496
12,1467302100,4212927.320266,173609.921031,4769705.353151,0,0,0.008073,0.007952,0.008107
18,1467302100,4201797.044758,177941.070943,4779282.152444,2.69194,0.01693,0.008411,0.008096,0.008497
12,1467302160,4212927.320121,173609.921255,4769705.353082,0,0,0.008072,0.007953,0.008107
18,1467302160,4201797.045004,177941.070696,4779282.152645,2.719576,0.017288,0.008411,0.008098,0.008499
12,1467302220,4212927.319943,173609.92125,4769705.353281,0,0,0.008071,0.007954,0.008107
18,1467302220,4201797.045277,177941.070717,4779282.15249,2.746444,0.006874,0.008411,0.0081,0.008502
12,1467302280,4212927.31981,173609.921104,4769705.353335,0,0,0.00807,0.007954,0.008107
18,1467302280,4201797.045509,177941.070915,4779282.15254,2.772349,0.008418,0.008411,0.008102,0.008505
12,1467302460,4212927.319746,173609.921054,4769705.35344,0,0,0.008142,0.008028,0.00818
18,1467302460,4201797.045652,177941.070989,4779282.152514,2.842264,0.006941,0.008481,0.008177,0.008578
12,1467302520,4212927.319657,173609.921033,4769705.353487,0,0,0.008137,0.008026,0.008178
18,1467302520,4201797.045823,177941.071034,4779282.152562,2.862287,0.00617,0.008478,0.008176,0.008579
12,1467302580,4212927.319456,173609.921002,4769705.353409,0,0,0.008127,0.008012,0.008173
18,1467302580,4201797.046162,177941.071101,4779282.152792,1.925987,0.007727,0.008463,0.008158,0.008574
12,1467302640,4212927.319258,173609.920798,4769705.353473,0,0,0.008119,0.008001,0.008169
18,1467302640,4201797.046486,177941.071372,4779282.152837,1.937435,0.010842,0.00845,0.008143,0.00857
12,1467302700,4212927.318967,173609.920654,4769705.35334,0,0,0.008111,0.007991,0.008165
18,1467302700,4201797.046961,177941.071585,4779282.153159,1.948517,0.015012,0.008438,0.00813,0.008565
12,1467302760,4212927.31863,173609.920358,4769705.353285,0,0,0.008104,0.007983,0.008162
18,1467302760,4201797.047497,177941.071984,4779282.153389,1.959175,0.011235,0.008427,0.008119,0.008562
12,1467302820,4212927.318354,173609.920335,4769705.35315,0,0,0.008097,0.007976,0.008162
18,1467302820,4201797.047954,177941.072053,4779282.15371,2.170189,0.012167,0.008417,0.00811,0.008565
12,1467302880,4212927.318155,173609.920149,4769705.352996,0,0,0.008091,0.00797,0.008159
18,1467302880,4201797.04832,177941.072326,4779282.154059,1.978973,0.015037,0.008407,0.008102,0.008562
12,1467302940,4212927.317881,173609.919944,4769705.353121,0,0,0.008086,0.007965,0.008156
18,1467302940,4201797.048762,177941.072609,4779282.154036,1.987996,0.014906,0.008399,0.008094,0.008559
12,1467303000,4212927.317711,173609.919887,4769705.353212,0,0,0.00808,0.007961,0.008153
18,1467303000,4201797.049063,177941.072712,4779282.15404,1.996358,0.008109,0.008391,0.008088,0.008557
12,1467303060,4212927.317533,173609.919722,4769705.353447,0,0,0.008076,0.007957,0.008151
18,1467303060,4201797.049367,177941.072941,4779282.153852,2.004006,0.010376,0.008383,0.008082,0.008554
12,1467303120,4212927.317352,173609.919601,4769705.353794,0,0,0.008071,0.007953,0.008148
18,1467303120,4201797.04966,177941.073112,4779282.153505,2.010888,0.010255,0.008376,0.008078,0.008552
12,1467303180,4212927.317276,173609.919378,4769705.354104,0,0,0.008067,0.00795,0.008146
18,1467303180,4201797.049823,177941.07341,4779282.1532,2.016956,0.009293,0.00837,0.008073,0.008551
12,1467303240,4212927.317077,173609.919269,4769705.354369,0,0,0.008063,0.007947,0.008143
18,1467303240,4201797.050155,177941.073574,4779282.152961,2.022169,0.00959,0.008364,0.00807,0.008549
12,1467303300,4212927.316989,173609.919378,4769705.354416,0,0,0.00806,0.007945,0.008141
18,1467303300,4201797.050356,177941.073483,4779282.152994,2.026489,0.0081,0.008358,0.008066,0.008547
12,1467303360,4212927.317217,173609.919436,4769705.354408,0,0,0.008056,0.007943,0.008139
18,1467303360,4201797.050145,177941.07345,4779282.153066,2.029885,0.009659,0.008352,0.008063,0.008546
12,1467303420,4212927.317487,173609.919673,4769705.35444,0,0,0.008046,0.007938,0.008137
18,1467303420,4201797.049868,177941.073192,4779282.153065,1.835066,0.010653,0.008334,0.008056,0.008543
12,1467303480,4212927.317698,173609.919891,4769705.354628,0,0,0.008037,0.007934,0.008134
18,1467303480,4201797.049647,177941.072949,4779282.152854,1.834616,0.015269,0.008318,0.008049,0.00854
12,1467303540,4212927.317678,173609.920039,4769705.354595,0,0,0.008036,0.007933,0.008132
18,1467303540,4201797.049765,177941.072809,4779282.152985,2.034313,0.014078,0.008315,0.008048,0.008538
12,1467303600,4212927.31764,173609.920162,4769705.354798,0,0,0.008034,0.007933,0.00813
18,1467303600,4201797.049873,177941.072684,4779282.152785,2.033833,0.017636,0.008312,0.008047,0.008537
12,1467303660,4212927.317979,173609.920476,4769705.355051,0,0,0.008026,0.007929,0.008128
18,1467303660,4201797.049462,177941.072311,4779282.15246,1.828043,0.02149,0.008298,0.008042,0.008534
12,1467303720,4212927.31841,173609.920768,4769705.355323,0,0,0.00802,0.007926,0.008126
18,1467303720,4201797.048929,177941.071958,4779282.152094,1.824146,0.016605,0.008286,0.008037,0.008531
12,1467303780,4212927.318592,173609.921017,4769705.35543,0,0,0.008019,0.007926,0.008124
18,1467303780,4201797.048746,177941.071672,4779282.151989,2.026578,0.01028,0.008285,0.008037,0.008529
12,1467303840,4212927.31877,173609.921351,4769705.355715,0,0,0.008013,0.007923,0.008122
18,1467303840,4201797.048536,177941.071267,4779282.151626,1.813909,0.011784,0.008274,0.008033,0.008526
12,1467303900,4212927.319284,173609.921886,4769705.356051,0,0,0.008008,0.007921,0.008119
18,1467303900,4201797.047865,177941.070602,4779282.151137,1.807625,0.019458,0.008264,0.008029,0.008523
12,1467303960,4212927.319307,173609.922048,4769705.356329,0,0,0.008015,0.007923,0.008117
18,1467303960,4201797.047862,177941.070406,4779282.150807,2.556733,0.014268,0.008275,0.008031,0.00852
12,1467304020,4212927.31932,173609.922152,4769705.356736,0,0,0.008022,0.007924,0.008115
18,1467304020,4201797.047847,177941.070264,4779282.150295,2.555792,0.016021,0.008286,0.008033,0.008518
12,1467304080,4212927.319492,173609.922336,4769705.357335,0,0,0.008028,0.007925,0.008113
18,1467304080,4201797.047593,177941.07001,4779282.149485,2.553681,0.024678,0.008297,0.008035,0.008516
12,1467304140,4212927.319525,173609.922462,4769705.357872,0,0,0.008033,0.007927,0.008111
18,1467304140,4201797.047532,177941.06983,4779282.148777,2.550421,0.023585,0.008307,0.008037,0.008514
12,1467304200,4212927.319612,173609.922499,4769705.358367,0,0,0.008039,0.007927,0.008109
18,1467304200,4201797.047405,177941.069757,4779282.148117,2.546044,0.023282,0.008317,0.008039,0.008512
12,1467304260,4212927.3197,173609.922436,4769705.358666,0,0,0.008044,0.007928,0.008106
18,1467304260,4201797.047305,177941.069815,4779282.147728,2.54059,0.012381,0.008326,0.00804,0.008509
12,1467304320,4212927.319894,173609.922339,4769705.35913,0,0,0.008048,0.007929,0.008104
18,1467304320,4201797.047041,177941.0699,4779282.147088,2.534105,0.011827,0.008335,0.008042,0.008507
12,1467304380,4212927.320128,173609.922238,4769705.35936,0,0,0.008053,0.00793,0.008102
18,1467304380,4201797.046755,177941.070004,4779282.146767,2.526646,0.009267,0.008344,0.008043,0.008505
12,1467304440,4212927.320464,173609.922217,4769705.359493,0,0,0.008057,0.00793,0.0081
18,1467304440,4201797.046344,177941.070016,4779282.146557,2.518272,0.013258,0.008353,0.008044,0.008502
12,1467304500,4212927.320721,173609.922176,4769705.359908,0,0,0.00806,0.007931,0.008098
18,1467304500,4201797.045994,177941.070038,4779282.145959,2.509048,0.013042,0.008361,0.008045,0.008499
12,1467304560,4212927.321022,173609.922092,4769705.36029,0,0,0.008064,0.007931,0.008095
18,1467304560,4201797.045586,177941.070114,4779282.145402,2.499044,0.014357,0.008368,0.008046,0.008497
12,1467304620,4212927.321341,173609.922259,4769705.360695,0,0,0.008067,0.007931,0.008093
18,1467304620,4201797.04514,177941.069885,4779282.144791,2.488331,0.015281,0.008376,0.008047,0.008494
12,1467304680,4212927.321498,173609.922271,4769705.361151,0,0,0.00807,0.007931,0.008091
18,1467304680,4201797.044901,177941.069845,4779282.144133,2.476984,0.016461,0.008383,0.008048,0.008491
12,1467304740,4212927.321773,173609.922269,4769705.361581,0,0,0.008072,0.007932,0.008089
18,1467304740,4201797.044505,177941.069818,4779282.143489,2.465075,0.017438,0.008389,0.008049,0.008488
12,1467304800,4212927.321955,173609.922198,4769705.361815,0,0,0.008075,0.007932,0.008086
18,1467304800,4201797.044259,177941.069888,4779282.14313,2.45268,0.016619,0.008396,0.00805,0.008485
12,1467304860,4212927.322194,173609.921949,4769705.361975,0,0,0.008077,0.007932,0.008084
18,1467304860,4201797.043945,177941.070176,4779282.142869,2.439872,0.014135,0.008402,0.008051,0.008481
12,1467304920,4212927.322489,173609.921729,4769705.361753,0,0,0.008079,0.007932,0.008082
18,1467304920,4201797.043608,177941.070449,4779282.143129,2.426724,0.014763,0.008408,0.008052,0.008478
12,1467304980,4212927.322736,173609.921601,4769705.361593,0,0,0.008081,0.007932,0.008079
