,,,,,,,,,
12,1467261900,4212929.280656,173610.043315,4769706.482391,0,0,0.008305,0.008123,0.008438
18,1467261900,4201798.989018,177941.19019,4779283.257563,3.0449,0.008286,0.008736,0.00822,0.008985
12,1467261960,4212929.280491,173610.04348,4769706.482472,0,0,0.0083,0.00812,0.008437
18,1467261960,4201798.989309,177941.189973,4779283.257477,3.062858,0.009372,0.008728,0.008216,0.008992
12,1467262020,4212929.280384,173610.043593,4769706.482486,0,0,0.008296,0.008116,0.008437
18,1467262020,4201798.989524,177941.18982,4779283.257482,3.078612,0.008328,0.008721,0.008212,0.008999
12,1467262080,4212929.280354,173610.043801,4769706.482564,0,0,0.008292,0.008113,0.008436
18,1467262080,4201798.989619,177941.189551,4779283.25738,3.091986,0.009869,0.008714,0.008208,0.009006
12,1467262140,4212929.280124,173610.044042,4769706.48264,0,0,0.008287,0.008109,0.008435
18,1467262140,4201798.990011,177941.189239,4779283.257304,3.102827,0.011606,0.008708,0.008204,0.009012
12,1467262200,4212929.279894,173610.044082,4769706.482803,0,0,0.008283,0.008106,0.008434
18,1467262200,4201798.990387,177941.189166,4779283.257101,3.111006,0.012203,0.008701,0.008201,0.009019
12,1467262260,4212929.279726,173610.044249,4769706.482866,0,0,0.008279,0.008103,0.008433
18,1467262260,4201798.990691,177941.188938,4779283.257036,3.11642,0.011857,0.008695,0.008197,0.009025
12,1467262320,4212929.279486,173610.044394,4769706.482804,0,0,0.008275,0.008099,0.008433
18,1467262320,4201798.991121,177941.188737,4779283.257162,3.119002,0.012574,0.008689,0.008194,0.009031
12,1467262380,4212929.279296,173610.04442,4769706.482808,0,0,0.008272,0.008096,0.008431
18,1467262380,4201798.991469,177941.188677,4779283.257185,3.118715,0.008614,0.008683,0.00819,0.009037
12,1467262440,4212929.279173,173610.044486,4769706.482734,0,0,0.008268,0.008093,0.00843
18,1467262440,4201798.991734,177941.188568,4779283.257316,3.115558,0.0093,0.008677,0.008187,0.009042
12,1467262500,4212929.279003,173610.044592,4769706.482673,0,0,0.008264,0.00809,0.008429
18,1467262500,4201798.992068,177941.188411,4779283.257432,3.109565,0.011325,0.008672,0.008184,0.009048
12,1467262560,4212929.278885,173610.044803,4769706.482585,0,0,0.008261,0.008087,0.008428
18,1467262560,4201798.992333,177941.188125,4779283.257583,3.100802,0.014351,0.008666,0.008181,0.009053
12,1467262620,4212929.278789,173610.044951,4769706.482588,0,0,0.008257,0.008085,0.008426
18,1467262620,4201798.992555,177941.187914,4779283.257597,3.08937,0.011517,0.008661,0.008178,0.009058
12,1467262680,4212929.278858,173610.045071,4769706.482503,0,0,0.008254,0.008082,0.008424
18,1467262680,4201798.992552,177941.187736,4779283.257724,3.075395,0.011606,0.008656,0.008176,0.009062
12,1467262860,4212929.278941,173610.044825,4769706.482411,0,0,0.008328,0.008153,0.008495
18,1467262860,4201798.992534,177941.187993,4779283.257867,4.274098,0.011266,0.008732,0.008248,0.009136
12,1467262920,4212929.278881,173610.044632,4769706.482436,0,0,0.008328,0.008149,0.008491
18,1467262920,4201798.992702,177941.188183,4779283.257853,4.282398,0.007734,0.008737,0.008246,0.00914
12,1467262980,4212929.278771,173610.044411,4769706.482454,0,0,0.008328,0.008146,0.008488
18,1467262980,4201798.992939,177941.18841,4779283.257857,4.285357,0.0077,0.008742,0.008243,0.009144
12,1467263040,4212929.278745,173610.044225,4769706.482458,0,0,0.008328,0.008142,0.008485
18,1467263040,4201798.993062,177941.188599,4779283.257871,4.282976,0.00762,0.008747,0.008241,0.009148
12,1467263100,4212929.2788,173610.044066,4769706.482486,0,0,0.008328,0.008139,0.008481
18,1467263100,4201798.993067,177941.188759,4779283.25784,4.275338,0.010104,0.008752,0.008238,0.009151
12,1467263160,4212929.278814,173610.043979,4769706.482459,0,0,0.008327,0.008135,0.008478
18,1467263160,4201798.993139,177941.188836,4779283.257893,4.262606,0.010086,0.008756,0.008236,0.009154
12,1467263220,4212929.278837,173610.043864,4769706.482484,0,0,0.008327,0.008132,0.008475
18,1467263220,4201798.993189,177941.188948,4779283.257867,4.245013,0.010054,0.008761,0.008234,0.009157
12,1467263280,4212929.278953,173610.043736,4769706.482412,0,0,0.008327,0.008128,0.008471
18,1467263280,4201798.993122,177941.189079,4779283.257977,4.222855,0.011969,0.008766,0.008231,0.00916
12,1467263340,4212929.278936,173610.043568,4769706.482424,0,0,0.008326,0.008125,0.008468
18,1467263340,4201798.993232,177941.189258,4779283.257977,4.196479,0.011805,0.008771,0.008229,0.009162
12,1467263400,4212929.278965,173610.0435,4769706.482306,0,0,0.008326,0.008122,0.008464
18,1467263400,4201798.993293,177941.189321,4779283.258167,4.166274,0.010357,0.008776,0.008227,0.009164
12,1467263460,4212929.279092,173610.043563,4769706.482145,0,0,0.008326,0.008118,0.00846
18,1467263460,4201798.993218,177941.18923,4779283.258407,4.132654,0.008151,0.00878,0.008224,0.009166
12,1467263520,4212929.279135,173610.043762,4769706.481917,0,0,0.008325,0.008115,0.008456
18,1467263520,4201798.993273,177941.188977,4779283.25876,4.096049,0.016745,0.008785,0.008222,0.009167
12,1467263580,4212929.279272,173610.043838,4769706.481689,0,0,0.008325,0.008112,0.008452
18,1467263580,4201798.993192,177941.188872,4779283.259107,4.056895,0.011314,0.008789,0.00822,0.009168
12,1467263640,4212929.279343,173610.043923,4769706.481566,0,0,0.008324,0.008109,0.008448
18,1467263640,4201798.993191,177941.18875,4779283.259305,4.015621,0.00894,0.008794,0.008217,0.009169
12,1467263700,4212929.280095,173610.043411,4769706.481952,0,0,0.008314,0.008103,0.008441
18,1467263700,4201798.99214,177941.18934,4779283.258652,2.632284,0.025669,0.008776,0.00821,0.009161
12,1467263760,4212929.28012,173610.043463,4769706.481879,0,0,0.008313,0.0081,0.008437
18,1467263760,4201798.992193,177941.189255,4779283.258787,3.928362,0.007819,0.008781,0.008208,0.00916
12,1467263820,4212929.28015,173610.04353,4769706.481752,0,0,0.008313,0.008098,0.008433
18,1467263820,4201798.992237,177941.189161,4779283.258997,3.883145,0.008752,0.008786,0.008207,0.00916
12,1467263880,4212929.280239,173610.04336,4769706.481521,0,0,0.008313,0.008095,0.008429
18,1467263880,4201798.992213,177941.189354,4779283.259366,3.837339,0.013021,0.008791,0.008205,0.009158
12,1467263940,4212929.280338,173610.043231,4769706.481351,0,0,0.008313,0.008093,0.008424
18,1467263940,4201798.992165,177941.189496,4779283.259642,3.791256,0.010519,0.008795,0.008203,0.009157
12,1467264000,4212929.280369,173610.043181,4769706.481179,0,0,0.008312,0.008091,0.008419
18,1467264000,4201798.992213,177941.189543,4779283.259932,3.745178,0.009909,0.008799,0.008201,0.009154
12,1467264060,4212929.280434,173610.043329,4769706.481004,0,0,0.008312,0.008088,0.008415
18,1467264060,4201798.992209,177941.189353,4779283.26022,3.699355,0.011968,0.008804,0.0082,0.009152
12,1467264120,4212929.280413,173610.043373,4769706.481001,0,0,0.008312,0.008086,0.00841
18,1467264120,4201798.992303,177941.189288,4779283.26026,3.654009,0.009288,0.008808,0.008198,0.009149
12,1467264180,4212929.280362,173610.043318,4769706.481113,0,0,0.008311,0.008084,0.008405
18,1467264180,4201798.992422,177941.189339,4779283.260129,3.60933,0.010234,0.008812,0.008196,0.009145
12,1467264240,4212929.280335,173610.043071,4769706.481206,0,0,0.008311,0.008081,0.0084
18,1467264240,4201798.992511,177941.189623,4779283.260029,3.565482,0.009225,0.008816,0.008195,0.009141
12,1467264300,4212929.280293,173610.042974,4769706.481231,0,0,0.00831,0.008079,0.008395
18,1467264300,4201798.992633,177941.189727,4779283.260032,3.522603,0.005793,0.00882,0.008193,0.009136
12,1467264360,4212929.28015,173610.043133,4769706.481161,0,0,0.008309,0.008077,0.00839
18,1467264360,4201798.992912,177941.189525,4779283.260192,3.480809,0.012557,0.008823,0.008191,0.009131
12,1467264420,4212929.280023,173610.043189,4769706.481237,0,0,0.008309,0.008075,0.008385
18,1467264420,4201798.993146,177941.189447,4779283.260122,3.440193,0.010044,0.008827,0.00819,0.009126
12,1467264480,4212929.279819,173610.042808,4769706.481344,0,0,0.008306,0.008069,0.008367
18,1467264480,4201798.993497,177941.1899,4779283.260027,2.367823,0.014859,0.008824,0.008182,0.009091
12,1467264540,4212929.279642,173610.042391,4769706.481232,0,0,0.008304,0.008064,0.008352
18,1467264540,4201798.993844,177941.190399,4779283.260269,2.368579,0.012181,0.008822,0.008176,0.00906
12,1467264600,4212929.279431,173610.042213,4769706.481084,0,0,0.008302,0.008059,0.008338
18,1467264600,4201798.994248,177941.190612,4779283.260566,2.36912,0.012893,0.00882,0.00817,0.009032
12,1467264660,4212929.279232,173610.042018,4769706.480895,0,0,0.008299,0.008055,0.008326
18,1467264660,4201798.994644,177941.190852,4779283.260929,2.369445,0.01251,0.008818,0.008165,0.009006
12,1467264720,4212929.279173,173610.041544,4769706.480487,0,0,0.008297,0.008056,0.008315
18,1467264720,4201798.99488,177941.191435,4779283.261618,2.463346,0.021995,0.008817,0.008167,0.008983
12,1467264780,4212929.279118,173610.041063,4769706.480044,0,0,0.008295,0.008052,0.008305
18,1467264780,4201798.995122,177941.192031,4779283.262365,2.369456,0.016178,0.008815,0.008162,0.008962
12,1467264840,4212929.278951,173610.040516,4769706.479663,0,0,0.008293,0.008048,0.008295
18,1467264840,4201798.995519,177941.192712,4779283.263037,2.369149,0.017309,0.008813,0.008158,0.008941
12,1467264900,4212929.278771,173610.039848,4769706.479138,0,0,0.008291,0.008045,0.008287
18,1467264900,4201798.995961,177941.193548,4779283.263944,2.368638,0.023664,0.008811,0.008154,0.008922
12,1467264960,4212929.27862,173610.039369,4769706.478966,0,0,0.008288,0.008042,0.008278
18,1467264960,4201798.996303,177941.194157,4779283.264298,2.367928,0.019396,0.008809,0.00815,0.008905
12,1467265020,4212929.277624,173610.039103,4769706.478712,0,0,0.008264,0.008039,0.00827
18,1467265020,4201798.997898,177941.19453,4779283.26492,1.823461,0.020439,0.00876,0.008146,0.008884
12,1467265080,4212929.277736,173610.038816,4769706.478416,0,0,0.008263,0.008036,0.008263
18,1467265080,4201798.99788,177941.194921,4779283.265434,2.365938,0.013564,0.00876,0.008143,0.008868
12,1467265140,4212929.277823,173610.03861,4769706.47824,0,0,0.008262,0.008033,0.008257
18,1467265140,4201798.997894,177941.195213,4779283.265769,2.364671,0.012897,0.00876,0.008141,0.008854
12,1467265200,4212929.277766,173610.038539,4769706.47809,0,0,0.008261,0.008031,0.008251
18,1467265200,4201798.998109,177941.195348,4779283.26609,2.363232,0.011421,0.00876,0.008138,0.008839
12,1467265260,4212929.27737,173610.038505,4769706.478022,0,0,0.008247,0.008027,0.008245
18,1467265260,4201798.998807,177941.195445,4779283.266342,1.93913,0.011149,0.008733,0.008132,0.008825
12,1467265320,4212929.277318,173610.03862,4769706.47813,0,0,0.008247,0.008025,0.008239
18,1467265320,4201798.99897,177941.195357,4779283.266267,2.359866,0.010837,0.008733,0.00813,0.008813
12,1467265380,4212929.2779,173610.038785,4769706.478329,0,0,0.008234,0.008021,0.008234
18,1467265380,4201798.998194,177941.195197,4779283.265952,1.93395,0.01969,0.008709,0.008126,0.0088
12,1467265440,4212929.278049,173610.039044,4769706.478512,0,0,0.008234,0.00802,0.008229
18,1467265440,4201798.998057,177941.19493,4779283.265731,2.355902,0.016342,0.00871,0.008124,0.008788
12,1467265500,4212929.278019,173610.039331,4769706.478803,0,0,0.008234,0.008018,0.008224
18,1467265500,4201798.998153,177941.194632,4779283.26537,2.353713,0.014855,0.008711,0.008122,0.008776
12,1467265560,4212929.277842,173610.039641,4769706.479105,0,0,0.008234,0.008017,0.00822
18,1467265560,4201798.998459,177941.194304,4779283.265014,2.351396,0.015807,0.008713,0.008121,0.008765
12,1467265620,4212929.277727,173610.039946,4769706.479254,0,0,0.008234,0.008015,0.008216
18,1467265620,4201798.9987,177941.193978,4779283.264881,2.348957,0.011686,0.008714,0.00812,0.008755
12,1467265680,4212929.277555,173610.040207,4769706.479218,0,0,0.008234,0.008014,0.008212
18,1467265680,4201798.999058,177941.193701,4779283.265036,2.346401,0.011137,0.008715,0.008118,0.008745
12,1467265740,4212929.277535,173610.040112,4769706.479045,0,0,0.008234,0.008012,0.008208
18,1467265740,4201798.999221,177941.193848,4779283.265369,2.343735,0.008607,0.008716,0.008117,0.008735
12,1467265800,4212929.277399,173610.039975,4769706.47895,0,0,0.008234,0.008011,0.008204
18,1467265800,4201798.999548,177941.194044,4779283.2656,2.340964,0.01496,0.008717,0.008116,0.008725
12,1467265860,4212929.277298,173610.039651,4769706.478863,0,0,0.008233,0.00801,0.0082
18,1467265860,4201798.999824,177941.194467,4779283.265812,2.33809,0.012937,0.008717,0.008115,0.008715
12,1467265920,4212929.277214,173610.039211,4769706.478817,0,0,0.008233,0.008008,0.008197
18,1467265920,4201799.000076,177941.195031,4779283.265957,2.335119,0.013173,0.008718,0.008114,0.008706
12,1467265980,4212929.277473,173610.038804,4769706.478763,0,0,0.008233,0.008007,0.008193
18,1467265980,4201798.999827,177941.195553,4779283.26606,2.332053,0.011078,0.008718,0.008113,0.008697
12,1467266040,4212929.277771,173610.038435,4769706.478578,0,0,0.008232,0.008006,0.00819
18,1467266040,4201798.99954,177941.196033,4779283.266358,2.328894,0.012053,0.008719,0.008112,0.008688
12,1467266100,4212929.277998,173610.038078,4769706.478701,0,0,0.008231,0.008004,0.008187
18,1467266100,4201798.999307,177941.196508,4779283.266199,2.325643,0.011985,0.008719,0.008111,0.00868
12,1467266160,4212929.278173,173610.037857,4769706.478876,0,0,0.008219,0.008001,0.008184
18,1467266160,4201798.999135,177941.196825,4779283.265975,1.879146,0.012543,0.008695,0.008106,0.008671
12,1467266220,4212929.278237,173610.037627,4769706.479039,0,0,0.008219,0.008,0.00818
18,1467266220,4201798.999125,177941.19716,4779283.265786,2.318868,0.013783,0.008696,0.008105,0.008663
12,1467266280,4212929.278553,173610.03762,4769706.479132,0,0,0.008208,0.007996,0.008177
18,1467266280,4201798.998745,177941.19722,4779283.265667,1.868744,0.0143,0.008675,0.0081,0.008654
12,1467266460,4212929.277963,173610.038255,4769706.479211,0,0,0.00827,0.008064,0.008247
18,1467266460,4201798.999667,177941.19655,4779283.265727,1.852726,0.018292,0.008725,0.008167,0.008715
12,1467266520,4212929.277245,173610.038472,4769706.479229,0,0,0.008258,0.008057,0.00824
18,1467266520,4201799.000786,177941.196375,4779283.265881,1.847314,0.017138,0.008704,0.008158,0.008704
12,1467266580,4212929.27658,173610.03872,4769706.479251,0,0,0.008247,0.00805,0.008235
18,1467266580,4201799.001837,177941.196153,4779283.266021,1.84188,0.017723,0.008685,0.008151,0.008693
12,1467266640,4212929.276006,173610.038819,4769706.479389,0,0,0.008238,0.008044,0.008229
18,1467266640,4201799.002756,177941.196105,4779283.265971,1.836432,0.017064,0.008667,0.008144,0.008682
12,1467266700,4212929.275564,173610.038858,4769706.479368,0,0,0.008229,0.008039,0.008224
18,1467266700,4201799.003518,177941.196117,4779283.266134,1.830975,0.015092,0.008651,0.008138,0.008672
12,1467266760,4212929.275124,173610.039319,4769706.479256,0,0,0.00822,0.008034,0.008218
18,1467266760,4201799.004287,177941.195623,4779283.266441,1.825515,0.017265,0.008637,0.008132,0.008661
12,1467266820,4212929.275056,173610.039846,4769706.478856,0,0,0.008213,0.008029,0.008213
18,1467266820,4201799.004563,177941.195034,4779283.267119,1.820057,0.017045,0.008623,0.008127,0.008651
12,1467266880,4212929.274573,173610.04013,4769706.478665,0,0,0.008206,0.008025,0.008209
18,1467266880,4201799.005423,177941.194743,4779283.267545,1.814607,0.020659,0.00861,0.008122,0.008642
12,1467266940,4212929.274441,173610.040478,4769706.478615,0,0,0.0082,0.008021,0.008204
18,1467266940,4201799.005757,177941.194363,4779283.26772,1.809168,0.017442,0.008599,0.008118,0.008632
12,1467267000,4212929.274182,173610.041034,4769706.478663,0,0,0.008194,0.008018,0.008199
18,1467267000,4201799.006263,177941.193736,4779283.267779,1.803743,0.017329,0.008588,0.008114,0.008623
12,1467267060,4212929.273571,173610.041762,4769706.47875,0,0,0.008189,0.008015,0.008195
18,1467267060,4201799.007266,177941.192907,4779283.267836,1.798335,0.024352,0.008577,0.00811,0.008613
12,1467267120,4212929.273572,173610.04214,4769706.478891,0,0,0.008188,0.008016,0.008192
18,1467267120,4201799.007396,177941.192477,4779283.267716,2.403667,0.012592,0.008577,0.008113,0.008608
12,1467267180,4212929.273372,173610.042842,4769706.478165,0,0,0.008189,0.008012,0.008191
18,1467267180,4201799.007928,177941.191637,4779283.268903,2.038758,0.029445,0.008576,0.008108,0.008604
12,1467267240,4212929.273012,173610.043654,4769706.47745,0,0,0.008188,0.008008,0.008182
18,1467267240,4201799.008683,177941.190665,4779283.270095,1.85489,0.035394,0.008575,0.008103,0.008586
12,1467267300,4212929.272883,173610.043548,4769706.477704,0,0,0.008187,0.00801,0.008179
18,1467267300,4201799.009007,177941.190794,4779283.269825,2.382298,0.014862,0.008575,0.008106,0.008581
12,1467267360,4212929.272784,173610.042892,4769706.478436,0,0,0.008186,0.008006,0.008172
18,1467267360,4201799.009244,177941.191581,4779283.268851,1.868916,0.027552,0.008573,0.008101,0.008565
12,1467267420,4212929.272597,173610.0424,4769706.478759,0,0,0.008185,0.008002,0.008165
18,1467267420,4201799.009657,177941.192165,4779283.268487,1.875579,0.018962,0.008572,0.008096,0.008551
12,1467267480,4212929.27256,173610.041953,4769706.478921,0,0,0.008185,0.007999,0.008159
18,1467267480,4201799.009876,177941.192698,4779283.268326,1.881981,0.017452,0.008571,0.008092,0.008538
12,1467267540,4212929.272557,173610.04159,4769706.478784,0,0,0.008185,0.007996,0.008161
18,1467267540,4201799.010088,177941.193132,4779283.268593,2.098612,0.012579,0.008571,0.008089,0.00854
12,1467267600,4212929.272576,173610.04136,4769706.478885,0,0,0.008185,0.007993,0.008163
18,1467267600,4201799.010233,177941.193416,4779283.268511,2.108807,0.009306,0.008571,0.008085,0.008541
12,1467267660,4212929.272677,173610.041564,4769706.479056,0,0,0.008184,0.007991,0.008157
18,1467267660,4201799.010245,177941.193185,4779283.268332,1.899437,0.010146,0.008569,0.008082,0.008529
12,1467267720,4212929.272587,173610.041625,4769706.479338,0,0,0.008184,0.007989,0.008159
18,1467267720,4201799.010519,177941.193133,4779283.268012,2.129295,0.013931,0.008569,0.008079,0.008531
12,1467267780,4212929.272587,173610.04176,4769706.479585,0,0,0.008183,0.007987,0.008161
18,1467267780,4201799.010665,177941.192988,4779283.267729,2.139559,0.018454,0.008569,0.008077,0.008534
12,1467267840,4212929.272714,173610.041982,4769706.479513,0,0,0.008183,0.007989,0.008158
18,1467267840,4201799.010671,177941.192729,4779283.267886,2.301349,0.013848,0.008569,0.008081,0.008529
12,1467267900,4212929.273435,173610.041756,4769706.479705,0,0,0.008176,0.007987,0.008154
18,1467267900,4201799.009804,177941.193001,4779283.267575,1.725067,0.01785,0.008557,0.008078,0.00852
12,1467267960,4212929.273711,173610.041913,4769706.479779,0,0,0.008176,0.007989,0.008154
18,1467267960,4201799.009579,177941.192816,4779283.2675,2.714148,0.008145,0.008559,0.008082,0.00852
12,1467268020,4212929.274022,173610.041863,4769706.480017,0,0,0.008176,0.007987,0.008151
18,1467268020,4201799.009276,177941.192883,4779283.267178,2.175812,0.014035,0.00856,0.008079,0.008516
12,1467268080,4212929.274182,173610.042072,4769706.480149,0,0,0.008176,0.007984,0.008146
18,1467268080,4201799.009194,177941.192641,4779283.267032,1.927693,0.010219,0.00856,0.008076,0.008505
12,1467268140,4212929.274073,173610.042471,4769706.480148,0,0,0.008176,0.007982,0.008144
18,1467268140,4201799.009503,177941.192174,4779283.267111,2.197429,0.018821,0.008561,0.008074,0.008502
12,1467268200,4212929.27415,173610.042939,4769706.48007,0,0,0.008176,0.00798,0.008143
18,1467268200,4201799.009554,177941.191619,4779283.267275,2.207497,0.016855,0.008563,0.008071,0.008499
12,1467268260,4212929.274178,173610.04304,4769706.480277,0,0,0.008176,0.007983,0.00814
18,1467268260,4201799.009646,177941.1915,4779283.267031,2.225286,0.007221,0.008563,0.008075,0.008494
12,1467268320,4212929.274308,173610.043141,4769706.480472,0,0,0.008175,0.007985,0.008137
18,1467268320,4201799.009594,177941.191374,4779283.266795,2.213769,0.013861,0.008564,0.008079,0.008489
12,1467268380,4212929.274371,173610.043166,4769706.480395,0,0,0.008175,0.007981,0.008141
18,1467268380,4201799.00967,177941.191335,4779283.266947,2.238311,0.011856,0.008563,0.008075,0.008495
12,1467268440,4212929.274376,173610.043461,4769706.480396,0,0,0.008174,0.007978,0.008145
18,1467268440,4201799.009814,177941.190972,4779283.266998,2.247239,0.008136,0.008562,0.008071,0.008501
12,1467268500,4212929.274404,173610.043583,4769706.480499,0,0,0.008174,0.007981,0.008152
18,1467268500,4201799.009914,177941.190819,4779283.2669,3.348383,0.009554,0.008563,0.008075,0.008514
12,1467268560,4212929.274526,173610.0436,4769706.480466,0,0,0.008172,0.007975,0.008139
18,1467268560,4201799.009899,177941.190782,4779283.266979,1.817368,0.016806,0.00856,0.008067,0.008488
12,1467268620,4212929.274654,173610.043674,4769706.480303,0,0,0.008171,0.007972,0.008133
18,1467268620,4201799.00989,177941.190675,4779283.26724,1.932917,0.00786,0.008559,0.008064,0.008478
12,1467268680,4212929.274766,173610.043784,4769706.480244,0,0,0.00817,0.00797,0.008128
18,1467268680,4201799.009888,177941.190526,4779283.267359,1.931212,0.007759,0.008557,0.008061,0.008468
12,1467268740,4212929.27502,173610.043885,4769706.479777,0,0,0.008168,0.007965,0.008118
18,1467268740,4201799.009732,177941.190382,4779283.268033,1.823879,0.018299,0.008555,0.008055,0.008448
12,1467268800,4212929.275143,173610.04373,4769706.479719,0,0,0.008167,0.007962,0.00811
18,1467268800,4201799.009713,177941.190547,4779283.268148,1.825185,0.009186,0.008553,0.00805,0.008431
12,1467268860,4212929.275269,173610.0436,4769706.47981,0,0,0.008165,0.007958,0.008103
18,1467268860,4201799.009669,177941.190683,4779283.268059,1.826049,0.010111,0.008551,0.008045,0.008416
12,1467268920,4212929.275381,173610.043531,4769706.479656,0,0,0.008164,0.007957,0.0081
18,1467268920,4201799.009672,177941.190746,4779283.268316,1.92003,0.011279,0.008549,0.008044,0.008411
12,1467268980,4212929.275605,173610.04338,4769706.479696,0,0,0.008163,0.007957,0.008098
18,1467268980,4201799.009492,177941.190909,4779283.268287,1.916196,0.012463,0.008547,0.008043,0.008405
12,1467269040,4212929.27586,173610.04334,4769706.479598,0,0,0.008161,0.007954,0.008092
18,1467269040,4201799.009281,177941.190939,4779283.268448,1.825969,0.012338,0.008545,0.008039,0.008393
12,1467269100,4212929.276284,173610.043285,4769706.479447,0,0,0.00816,0.007951,0.008087
18,1467269100,4201799.008835,177941.190987,4779283.268661,1.825052,0.022594,0.008542,0.008036,0.008382
12,1467269160,4212929.276739,173610.043166,4769706.479248,0,0,0.008158,0.007949,0.008083
18,1467269160,4201799.008347,177941.191111,4779283.268936,1.823696,0.026436,0.00854,0.008033,0.008372
12,1467269220,4212929.277253,173610.043221,4769706.479733,0,0,0.008157,0.007947,0.008085
18,1467269220,4201799.007691,177941.191033,4779283.268262,2.002674,0.019374,0.008538,0.00803,0.008375
12,1467269280,4212929.277424,173610.043379,4769706.481037,0,0,0.008156,0.007945,0.008081
18,1467269280,4201799.007421,177941.190839,4779283.266506,1.819688,0.036103,0.008536,0.008027,0.008365
12,1467269340,4212929.277401,173610.043642,4769706.482243,0,0,0.008154,0.007943,0.008077
18,1467269340,4201799.00743,177941.19052,4779283.264907,1.81705,0.033211,0.008533,0.008025,0.008357
12,1467269400,4212929.277355,173610.043617,4769706.482511,0,0,0.008153,0.007942,0.00808
18,1467269400,4201799.007574,177941.190537,4779283.26458,2.017913,0.015689,0.008531,0.008023,0.008361
12,1467269460,4212929.277273,173610.043522,4769706.483293,0,0,0.008151,0.00794,0.008076
18,1467269460,4201799.007713,177941.190635,4779283.263538,1.810558,0.02433,0.008528,0.008021,0.008353
12,1467269520,4212929.277109,173610.043462,4769706.483354,0,0,0.00815,0.007939,0.00808
18,1467269520,4201799.008047,177941.19069,4779283.263489,2.026848,0.015214,0.008526,0.00802,0.008358
12,1467269580,4212929.277103,173610.043165,4769706.483365,0,0,0.008148,0.007938,0.008083
18,1467269580,4201799.008166,177941.191027,4779283.263478,2.030881,0.010325,0.008523,0.008018,0.008362
12,1467269640,4212929.277215,173610.042813,4769706.483384,0,0,0.008147,0.007937,0.008087
18,1467269640,4201799.008122,177941.191428,4779283.263444,2.034595,0.011974,0.008521,0.008017,0.008367
12,1467269700,4212929.277402,173610.042461,4769706.483497,0,0,0.008145,0.007936,0.00809
18,1467269700,4201799.007961,177941.191833,4779283.263273,2.037968,0.013712,0.008518,0.008016,0.008372
12,1467269760,4212929.277729,173610.042028,4769706.483692,0,0,0.008144,0.007935,0.008092
18,1467269760,4201799.007594,177941.192335,4779283.262975,2.04098,0.015602,0.008515,0.008015,0.008376
12,1467269820,4212929.278134,173610.041734,4769706.483964,0,0,0.008142,0.007935,0.008095
18,1467269820,4201799.007104,177941.192677,4779283.262561,2.043608,0.020167,0.008512,0.008014,0.008381
12,1467269880,4212929.278576,173610.041675,4769706.484271,0,0,0.00814,0.007934,0.008098
18,1467269880,4201799.006552,177941.192745,4779283.262089,2.045834,0.018429,0.00851,0.008013,0.008385
12,1467270060,4212929.27869,173610.041861,4769706.484147,0,0,0.008212,0.008005,0.008174
18,1467270060,4201799.006512,177941.192539,4779283.262236,2.049919,0.012842,0.008578,0.008084,0.008462
12,1467270120,4212929.279016,173610.041926,4769706.483771,0,0,0.008207,0.008,0.008174
18,1467270120,4201799.006189,177941.192473,4779283.262689,2.050363,0.018389,0.008572,0.008078,0.008464
12,1467270180,4212929.279258,173610.041911,4769706.483353,0,0,0.008203,0.007995,0.008174
18,1467270180,4201799.005984,177941.192499,4779283.263211,2.050328,0.019976,0.008566,0.008074,0.008466
12,1467270240,4212929.279581,173610.041895,4769706.482974,0,0,0.008199,0.007991,0.008173
18,1467270240,4201799.005658,177941.192525,4779283.263676,2.049802,0.020516,0.008561,0.00807,0.008468
12,1467270300,4212929.280027,173610.041788,4769706.482773,0,0,0.008195,0.007988,0.008173
18,1467270300,4201799.005143,177941.192654,4779283.2639,2.048777,0.016068,0.008556,0.008066,0.00847
12,1467270360,4212929.280373,173610.041709,4769706.482649,0,0,0.008191,0.007984,0.008173
18,1467270360,4201799.004753,177941.19275,4779283.264035,2.047247,0.012972,0.008551,0.008063,0.008472
12,1467270420,4212929.280719,173610.041567,4769706.48268,0,0,0.008187,0.007981,0.008172
18,1467270420,4201799.004342,177941.19292,4779283.263966,2.045209,0.022468,0.008546,0.00806,0.008474
12,1467270480,4212929.280919,173610.041681,4769706.482705,0,0,0.008183,0.007979,0.008172
18,1467270480,4201799.004126,177941.192792,4779283.263918,2.042662,0.027526,0.008541,0.008057,0.008475
12,1467270540,4212929.281154,173610.041971,4769706.482834,0,0,0.00818,0.007976,0.008171
18,1467270540,4201799.003843,177941.19246,4779283.263723,2.039607,0.020176,0.008536,0.008055,0.008477
12,1467270600,4212929.28141,173610.042059,4769706.482848,0,0,0.00818,0.007974,0.008173
18,1467270600,4201799.003543,177941.192363,4779283.263685,2.610144,0.017814,0.00854,0.008053,0.008482
12,1467270660,4212929.281527,173610.042171,4769706.482818,0,0,0.008181,0.007972,0.008174
18,1467270660,4201799.003436,177941.192235,4779283.263716,2.602027,0.018045,0.008543,0.008051,0.008488
12,1467270720,4212929.281492,173610.042264,4769706.482841,0,0,0.008178,0.007973,0.008173
18,1467270720,4201799.003531,177941.192129,4779283.263692,2.055015,0.014133,0.008539,0.008053,0.008489
12,1467270780,4212929.281449,173610.042314,4769706.482745,0,0,0.008175,0.007974,0.008172
